"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:5XthlR5XDCDKGA2UW61YoR","Hey There Delilah","spotify:artist:5SZUMeZ1O9tcgkSkkx1dFy, spotify:artist:6J0Y4CoGMKL5RyeozHnVKl","Viva La Panda, FDVM","spotify:album:0QhZvFByKo9O8rSlgRPRfr","Hey There Delilah","spotify:artist:5SZUMeZ1O9tcgkSkkx1dFy, spotify:artist:6J0Y4CoGMKL5RyeozHnVKl","Viva La Panda, FDVM","2021-05-07","https://i.scdn.co/image/ab67616d0000b27378feaa959a3d4a74e813135c","1","1","151111","https://p.scdn.co/mp3-preview/fabad42059741cd3a36a8b454570a676778c676a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","52","NLT2H2100105","spotify:user:21ifzjxggdajdpc4w6iqxslkq","2021-05-06T12:29:35Z"
"spotify:track:1nYzjrdVQ8RpF93M0jPFW7","Remember That Night?","spotify:artist:7Lk9V7E1u5gqSHmtcKlOqH","Sara Kays","spotify:album:239r63fqY8PyWX9WcgwNzP","Remember That Night?","spotify:artist:7Lk9V7E1u5gqSHmtcKlOqH","Sara Kays","2020-11-06","https://i.scdn.co/image/ab67616d0000b273f36780c7d24ed9e6340c1fde","1","1","227186","https://p.scdn.co/mp3-preview/67258d7290a86faa76f0e433672986ec49b3a11e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","74","USAT22007230","spotify:user:21ifzjxggdajdpc4w6iqxslkq","2021-04-09T08:22:56Z"
"spotify:track:43CHdbHYdcbUWP10UFKyZ7","Giants","spotify:artist:5KNNVgR6LBIABRIomyCwKJ","Dermot Kennedy","spotify:album:4VyUvPueWuM8Jnkk62gcos","Without Fear","spotify:artist:5KNNVgR6LBIABRIomyCwKJ","Dermot Kennedy","2019-10-04","https://i.scdn.co/image/ab67616d0000b273ba3249d8dbaaf029ad8c86bb","1","1","177173","https://p.scdn.co/mp3-preview/00845623f4e00873d7a2e4bea83b8a42935b6adb?cid=9950ac751e34487dbbe027c4fd7f8e99","false","65","USUG12001124","spotify:user:21ifzjxggdajdpc4w6iqxslkq","2021-06-11T14:15:02Z"
"spotify:track:6OGpURRDL26WAeouxgnfX9","L'amour, l'amour, l'amour","spotify:artist:2lwjwKfYZCuPEJOo8t32CD, spotify:artist:4pZgpCHvAI14ug9dSfxTjp","Bon Entendeur, Mouloudji","spotify:album:2i05vSN6Qp14HGI4fc1M14","Aller-retour","spotify:artist:2lwjwKfYZCuPEJOo8t32CD","Bon Entendeur","2019-12-13","https://i.scdn.co/image/ab67616d0000b2736e8b4204d8642ea232e06b8d","1","10","187360","https://p.scdn.co/mp3-preview/166aae8c650c10d7c435bbd825c4e08fe525f653?cid=9950ac751e34487dbbe027c4fd7f8e99","false","59","FRZ051800753","spotify:user:21ifzjxggdajdpc4w6iqxslkq","2021-04-27T11:56:13Z"
"spotify:track:2NeM9rfWo70KQej9GxeaoL","Where's My Love","spotify:artist:6AyATGg7mDgBlZ4N5uNog0","SYML","spotify:album:2Hz6tGm9vVbjYWgpANWp5E","SYML","spotify:artist:6AyATGg7mDgBlZ4N5uNog0","SYML","2019-05-03","https://i.scdn.co/image/ab67616d0000b2734ce09210d410e03e6931b124","1","4","202009","","false","3","CAN111700009","spotify:user:21ifzjxggdajdpc4w6iqxslkq","2021-04-09T08:22:56Z"
"spotify:track:1zNXF2svmdlNxfS5XeNUgr","Don't Know Why","spotify:artist:2Kx7MNY7cI1ENniW7vT30N","Norah Jones","spotify:album:3ArSFkv4OQOosOvYTrZNIl","Come Away With Me (Super Deluxe Edition)","spotify:artist:2Kx7MNY7cI1ENniW7vT30N","Norah Jones","2002-02-26","https://i.scdn.co/image/ab67616d0000b273c648a42b5dad72c8aafceeec","1","1","186251","https://p.scdn.co/mp3-preview/5397a9e2a0a8d818ba82f1f6b19acfc7f52ed001?cid=9950ac751e34487dbbe027c4fd7f8e99","false","78","USBN20100529","spotify:user:21ifzjxggdajdpc4w6iqxslkq","2022-08-12T07:28:11Z"
"spotify:track:2BOqDYLOJBiMOXShCV1neZ","Dancing On My Own","spotify:artist:6ydoSd3N2mwgwBHtF6K7eX","Calum Scott","spotify:album:6Vip5A5NmEazvKuxj6GLYf","Only Human (Deluxe)","spotify:artist:6ydoSd3N2mwgwBHtF6K7eX","Calum Scott","2018-03-09","https://i.scdn.co/image/ab67616d0000b273f2d671c22b70e01b78a618a8","1","7","260285","https://p.scdn.co/mp3-preview/57dcf5872dc4e4a37f7a8761f09ae865728048cd?cid=9950ac751e34487dbbe027c4fd7f8e99","false","82","UK6KW1500205","spotify:user:21ifzjxggdajdpc4w6iqxslkq","2021-09-28T11:58:36Z"
"spotify:track:0P96r3XjNQyysn2oBreYA2","Anyone","spotify:artist:4h1NpgpONZMVH8Gc8QPIEW, spotify:artist:6cpVjPOo5Ozn28hUfYBXqm, spotify:artist:5ZheOSzgxKh55R5LlDApTq","Zita, Jonah Baker, Celine","spotify:album:5y4kWSOECL3FIW08wwo81w","Anyone","spotify:artist:4h1NpgpONZMVH8Gc8QPIEW","Zita","2021-05-07","https://i.scdn.co/image/ab67616d0000b273589c12374897a7cd5ea3c13f","1","1","163257","https://p.scdn.co/mp3-preview/a13bb296f7658db25cec5ed67b366a9d617f0fb3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","36","NLT2H2100377","spotify:user:21ifzjxggdajdpc4w6iqxslkq","2022-04-14T15:24:31Z"
"spotify:track:7vFv0yFGMJW3qVXbAd9BK9","Your Body Is a Wonderland","spotify:artist:0hEurMDQu99nJRq8pTxO14","John Mayer","spotify:album:3yHOaiXecTJVUdn7mApZ48","Room For Squares","spotify:artist:0hEurMDQu99nJRq8pTxO14","John Mayer","2001-08-16","https://i.scdn.co/image/ab67616d0000b2738848d57cbfa7751e028f4dc9","1","4","249626","https://p.scdn.co/mp3-preview/a7d335b30248ec70bf01b823af25d5c4126841a6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","76","USSM10102943","spotify:user:21ifzjxggdajdpc4w6iqxslkq","2021-11-05T15:56:12Z"
"spotify:track:644TGyyDGcIAHd9gLv9SA5","Shivers","spotify:artist:6VlE82AXyZhHEo87D6C1RH, spotify:artist:2BCjzlKkYOwpNS5WZqX7Bm","Kid On The Block, Summer Vibes","spotify:album:1HMC5V2k0P1VVtcyTSfTJF","Shivers","spotify:artist:6VlE82AXyZhHEo87D6C1RH, spotify:artist:2BCjzlKkYOwpNS5WZqX7Bm","Kid On The Block, Summer Vibes","2022-10-27","https://i.scdn.co/image/ab67616d0000b273132690bed8939bace12c5e7c","1","1","166000","https://p.scdn.co/mp3-preview/be001e83fca996e385fbdf07da25f1e73a26db7e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","47","NLT2H2200549","spotify:user:21ifzjxggdajdpc4w6iqxslkq","2022-10-27T11:46:44Z"
"spotify:track:2JqnpexlO9dmvjUMCaLCLJ","Love Someone","spotify:artist:25u4wHJWxCA9vO0CzxAbK7","Lukas Graham","spotify:album:0JcMyAnJRTisEjYf9xEwkf","Love Someone","spotify:artist:25u4wHJWxCA9vO0CzxAbK7","Lukas Graham","2018-09-07","https://i.scdn.co/image/ab67616d0000b27304872b5f9c717fd2626f5058","1","1","205463","https://p.scdn.co/mp3-preview/76ee1ecda2e190469c8aaa7f0c094c6296a5a367?cid=9950ac751e34487dbbe027c4fd7f8e99","false","66","USWB11801903","spotify:user:21ifzjxggdajdpc4w6iqxslkq","2021-04-09T08:22:56Z"
"spotify:track:1Yw6ViCo3tuufI0Hg4mzSU","You Make It Real","spotify:artist:3LpLGlgRS1IKPPwElnpW35","James Morrison","spotify:album:4gbQkXljzPRUvYtqQscMO7","Songs For You, Truths For Me (International Exclusive Bundle)","spotify:artist:3LpLGlgRS1IKPPwElnpW35","James Morrison","2008-01-01","https://i.scdn.co/image/ab67616d0000b273f55d805b0d28c9d908bd6df7","1","3","211400","https://p.scdn.co/mp3-preview/084ca52ad9c7d1d76d2e633e515cb89cce5a0dff?cid=9950ac751e34487dbbe027c4fd7f8e99","false","61","GBUM70810071","spotify:user:21ifzjxggdajdpc4w6iqxslkq","2021-04-09T08:22:56Z"
"spotify:track:5imShWWzwqfAJ9gXFpGAQh","Waiting On the World to Change","spotify:artist:0hEurMDQu99nJRq8pTxO14","John Mayer","spotify:album:1Xsprdt1q9rOzTic7b9zYM","Continuum","spotify:artist:0hEurMDQu99nJRq8pTxO14","John Mayer","2006-09-11","https://i.scdn.co/image/ab67616d0000b2737af5fdc5ef048a68db62b85f","1","1","201173","https://p.scdn.co/mp3-preview/41b88731f698985605bb9cca1d881d50c9c8d029?cid=9950ac751e34487dbbe027c4fd7f8e99","false","76","USSM10602589","spotify:user:21ifzjxggdajdpc4w6iqxslkq","2021-05-28T10:40:40Z"
"spotify:track:309ykWEmOTG5sWl7qrdRFM","Movie","spotify:artist:37d4IUSmTYYHQPLGtB2Hn0","Audrey Floyd","spotify:album:4ZRxOy5ggyXUNA8EKneC73","Movie","spotify:artist:37d4IUSmTYYHQPLGtB2Hn0","Audrey Floyd","2022-03-11","https://i.scdn.co/image/ab67616d0000b27370378af1f161714f339efe9c","1","1","140000","https://p.scdn.co/mp3-preview/e2cd56f1856672cf356bb9df766f09c24b644aec?cid=9950ac751e34487dbbe027c4fd7f8e99","false","34","ATGU62000070","spotify:user:21ifzjxggdajdpc4w6iqxslkq","2022-11-25T07:05:05Z"
"spotify:track:0OGNtqKkjI7FCE9HZ4Khgo","Power Over Me","spotify:artist:5KNNVgR6LBIABRIomyCwKJ","Dermot Kennedy","spotify:album:7ohVCsxjU81BfXDGj6W8Ba","Power Over Me","spotify:artist:5KNNVgR6LBIABRIomyCwKJ","Dermot Kennedy","2018-12-14","https://i.scdn.co/image/ab67616d0000b27330322653c45b87fc7e360f2f","1","1","206960","","false","1","USUG11802208","spotify:user:21ifzjxggdajdpc4w6iqxslkq","2021-04-09T08:22:56Z"
"spotify:track:2a5VluIESm1JP4Qwvo02H8","Wasn't Expecting That","spotify:artist:1jhdZdzOd4TJLAHqQdkUND","Jamie Lawson","spotify:album:3ILPSyU8RawO2YHZENdrmB","Jamie Lawson","spotify:artist:1jhdZdzOd4TJLAHqQdkUND","Jamie Lawson","2015-10-09","https://i.scdn.co/image/ab67616d0000b2732b8bba057acdffb46d181f83","1","1","201072","https://p.scdn.co/mp3-preview/6d11b2bba1b3494bdf4e38e391a7639711881faa?cid=9950ac751e34487dbbe027c4fd7f8e99","false","63","GBAHS1500341","spotify:user:21ifzjxggdajdpc4w6iqxslkq","2021-04-21T15:04:33Z"
"spotify:track:18ywhG9EvuMMUIdUWxEqp7","Go Solo","spotify:artist:1AgxgADPuRIW1wyaA4OKcB","Tom Rosenthal","spotify:album:30dSlleSaT1dEaK39OM5B4","The Pleasant Trees","spotify:artist:1AgxgADPuRIW1wyaA4OKcB","Tom Rosenthal","2014-09-01","https://i.scdn.co/image/ab67616d0000b27381d2341ea6c0d31a33207f26","1","5","142280","https://p.scdn.co/mp3-preview/1d95b18a9e527478c396abf4529894349d6c4b07?cid=9950ac751e34487dbbe027c4fd7f8e99","false","72","GBFFM1430005","spotify:user:21ifzjxggdajdpc4w6iqxslkq","2022-01-07T12:11:38Z"
"spotify:track:6ZOuNLAbh3fKSIxrKArjPH","Down Under","spotify:artist:1g3DHFTgwP8SbgH5ND8lVj, spotify:artist:38FDUny44xLWCsKHGWI9bo, spotify:artist:61lzv3WIqOcGbgAdI0QqXt","Sander W., Sönnefelt, Nick Cunningham","spotify:album:2aJkih5YRd9VFe22HArYVd","Down Under","spotify:artist:1g3DHFTgwP8SbgH5ND8lVj, spotify:artist:38FDUny44xLWCsKHGWI9bo","Sander W., Sönnefelt","2022-10-06","https://i.scdn.co/image/ab67616d0000b2738842fa1555232633a4579e21","1","1","157440","https://p.scdn.co/mp3-preview/4423d731c26f4bd126e75913835f65fb29adb318?cid=9950ac751e34487dbbe027c4fd7f8e99","false","42","NLT2H2200746","spotify:user:21ifzjxggdajdpc4w6iqxslkq","2022-10-06T11:12:20Z"
"spotify:track:2aUL6tMV8U7CPK6MZFIJX3","Treasure","spotify:artist:2yC71UmbUTmzgocDzuwDx8, spotify:artist:3PgE5GvG5WOLQgtrRydfuC","Marcus Ellis, Will Church","spotify:album:4y6jKVIG1QTmEgEY9FVMAa","Treasure","spotify:artist:2yC71UmbUTmzgocDzuwDx8","Marcus Ellis","2021-05-28","https://i.scdn.co/image/ab67616d0000b27313040ae8a9ad437aee0fe532","1","1","162595","https://p.scdn.co/mp3-preview/1e078b63a5c9e4098b37a9764a16fd577086a17f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","51","NLT2H2100413","spotify:user:21ifzjxggdajdpc4w6iqxslkq","2023-02-24T14:38:49Z"
"spotify:track:5uCax9HTNlzGybIStD3vDh","Say You Won't Let Go","spotify:artist:4IWBUUAFIplrNtaOHcJPRM","James Arthur","spotify:album:7oiJYvEJHsmYtrgviAVIBD","Back from the Edge","spotify:artist:4IWBUUAFIplrNtaOHcJPRM","James Arthur","2016-10-28","https://i.scdn.co/image/ab67616d0000b27320beb61f61fcbeb33b10a9ab","1","2","211466","https://p.scdn.co/mp3-preview/2eed95a3c08cd10669768ce60d1140f85ba8b951?cid=9950ac751e34487dbbe027c4fd7f8e99","false","87","DEE861600586","spotify:user:21ifzjxggdajdpc4w6iqxslkq","2021-04-09T08:22:56Z"
"spotify:track:70HWRkitkAKfos500LBk0T","Simple Song","spotify:artist:0gadJ2b9A4SKsB1RFkBb66","Passenger","spotify:album:2sGDQ4EeMBzUf7r21JyrNV","The Boy Who Cried Wolf","spotify:artist:0gadJ2b9A4SKsB1RFkBb66","Passenger","2017-07-28","https://i.scdn.co/image/ab67616d0000b2736db1a5079623a15795064a09","1","1","228480","https://p.scdn.co/mp3-preview/acf925ccef6a4df6c4c1a16719170fc4e7a7144d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","64","GBMQN1500029","spotify:user:21ifzjxggdajdpc4w6iqxslkq","2021-10-14T14:49:41Z"
"spotify:track:2jdAk8ATWIL3dwT47XpRfu","Slow Dancing in a Burning Room","spotify:artist:0hEurMDQu99nJRq8pTxO14","John Mayer","spotify:album:1Xsprdt1q9rOzTic7b9zYM","Continuum","spotify:artist:0hEurMDQu99nJRq8pTxO14","John Mayer","2006-09-11","https://i.scdn.co/image/ab67616d0000b2737af5fdc5ef048a68db62b85f","1","8","242000","https://p.scdn.co/mp3-preview/6d12adc4a57955aea80caa0f6b81b71c6301788e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","76","USSM10603632","spotify:user:21ifzjxggdajdpc4w6iqxslkq","2021-11-17T09:19:41Z"
"spotify:track:2k93T510m7yVqVRDFnKtnM","Watermelon Sugar","spotify:artist:4h1NpgpONZMVH8Gc8QPIEW, spotify:artist:6cpVjPOo5Ozn28hUfYBXqm","Zita, Jonah Baker","spotify:album:7btNifytHU3ucjW1xzM3eV","Watermelon Sugar","spotify:artist:4h1NpgpONZMVH8Gc8QPIEW","Zita","2020-08-07","https://i.scdn.co/image/ab67616d0000b2733d4871c00b55081a8ce7b9d0","1","1","181610","https://p.scdn.co/mp3-preview/27b8a6d05ee83932f9d939bbe63eb1cee26e5323?cid=9950ac751e34487dbbe027c4fd7f8e99","false","43","NLT2H2000201","spotify:user:21ifzjxggdajdpc4w6iqxslkq","2021-04-09T08:22:56Z"
"spotify:track:2gMXnyrvIjhVBUZwvLZDMP","Before You Go","spotify:artist:4GNC7GD6oZMSxPGyXy4MNB","Lewis Capaldi","spotify:album:2wiPF3m0ylst0JSk1IvZL8","Divinely Uninspired To A Hellish Extent (Extended Edition)","spotify:artist:4GNC7GD6oZMSxPGyXy4MNB","Lewis Capaldi","2019-11-22","https://i.scdn.co/image/ab67616d0000b2737b9639babbe96e25071ec1d4","1","13","215106","https://p.scdn.co/mp3-preview/fbeb79e81f4f5ab2dcb210d1ac85f028806302bd?cid=9950ac751e34487dbbe027c4fd7f8e99","false","86","DEUM71905868","spotify:user:21ifzjxggdajdpc4w6iqxslkq","2021-05-10T13:33:21Z"
"spotify:track:0tgVpDi06FyKpA1z0VMD4v","Perfect","spotify:artist:6eUKZXaKkcviH0Ku9w2n3V","Ed Sheeran","spotify:album:3T4tUhGYeRNVUGevb0wThu","÷ (Deluxe)","spotify:artist:6eUKZXaKkcviH0Ku9w2n3V","Ed Sheeran","2017-03-03","https://i.scdn.co/image/ab67616d0000b273ba5db46f4b838ef6027e6f96","1","5","263400","https://p.scdn.co/mp3-preview/4e30857a3c7da3f8891483643e310bb233afadd2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","90","GBAHS1700024","spotify:user:21ifzjxggdajdpc4w6iqxslkq","2021-04-09T08:22:56Z"
"spotify:track:63SevszngYpZOwf63o61K4","Nevermind","spotify:artist:3EOEK57CV77D4ovYVcmiyt","Dennis Lloyd","spotify:album:6c5gDwB7Xo58thk2vap4Ch","Nevermind","spotify:artist:3EOEK57CV77D4ovYVcmiyt","Dennis Lloyd","2017-06-30","https://i.scdn.co/image/ab67616d0000b2734dbdd4d3c69bec0d471fc479","1","1","156600","https://p.scdn.co/mp3-preview/53dfd244b22ffa132a91d7b224885f44c2a776ee?cid=9950ac751e34487dbbe027c4fd7f8e99","false","78","USHM91642610","spotify:user:21ifzjxggdajdpc4w6iqxslkq","2021-04-09T08:22:56Z"
"spotify:track:6xckRbYW13nmsXR5FF1gfA","Just Another Love Song","spotify:artist:4a5dX5Y0Q6ib3nR6zzpHwX, spotify:artist:2Kb9FvBUAZE5fyXOMhxmOA","DT James, Kimbo","spotify:album:6h0ikdTI5xfwyrhWxds1zm","Just Another Love Song","spotify:artist:4a5dX5Y0Q6ib3nR6zzpHwX, spotify:artist:2Kb9FvBUAZE5fyXOMhxmOA","DT James, Kimbo","2023-02-16","https://i.scdn.co/image/ab67616d0000b273bdb05b1fa95f755319c04d69","1","1","141205","https://p.scdn.co/mp3-preview/6cb9aa1f3725d8a19324bd4fd9a69e92021bc04a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","42","NLT2H2300066","spotify:user:21ifzjxggdajdpc4w6iqxslkq","2023-02-17T03:30:52Z"
"spotify:track:1BV0m40U0M4t1SLIsDnwZl","1973","spotify:artist:7KMqksf0UMdyA0UCf4R3ux","James Blunt","spotify:album:3obQJSWpREwvi19TTAvM5v","All the Lost Souls","spotify:artist:7KMqksf0UMdyA0UCf4R3ux","James Blunt","2007-09-17","https://i.scdn.co/image/ab67616d0000b27394e188623a14df800d527dd5","1","1","280026","https://p.scdn.co/mp3-preview/8b1bd4bd3d16b43d6b061df7ef6f79f642e2f9cc?cid=9950ac751e34487dbbe027c4fd7f8e99","false","72","USAT20703782","spotify:user:21ifzjxggdajdpc4w6iqxslkq","2021-08-25T10:37:11Z"
"spotify:track:15G1UFRfMMHMN6JF2LbfKP","To Be Free","spotify:artist:0gadJ2b9A4SKsB1RFkBb66","Passenger","spotify:album:6G6xAdMHzkMDNdTW8301AB","To Be Free","spotify:artist:0gadJ2b9A4SKsB1RFkBb66","Passenger","2018-08-10","https://i.scdn.co/image/ab67616d0000b273486a03a993978d69bcb3cb15","1","1","287808","https://p.scdn.co/mp3-preview/d0f1be22475ce3b7a48e2cbb2a748e274b74b96b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","21","GBMQN1800009","spotify:user:21ifzjxggdajdpc4w6iqxslkq","2021-04-09T08:22:56Z"
"spotify:track:3AJwUDP919kvQ9QcozQPxg","Yellow","spotify:artist:4gzpq5DPGxSnKTe4SA8HAU","Coldplay","spotify:album:6ZG5lRT77aJ3btmArcykra","Parachutes","spotify:artist:4gzpq5DPGxSnKTe4SA8HAU","Coldplay","2000-07-10","https://i.scdn.co/image/ab67616d0000b2733d92b2ad5af9fbc8637425f0","1","5","266773","https://p.scdn.co/mp3-preview/c0d9119dc69cae75baf6463e21e43f433fdf5ff4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","91","GBAYE0000267","spotify:user:21ifzjxggdajdpc4w6iqxslkq","2022-09-23T14:50:56Z"
"spotify:track:6xPLtOtF09DLnaoYzGq7vQ","Bloom","spotify:artist:2ekaInISzbZNipWYe5y7IU, spotify:artist:29yyPuky7khfsycbqK19uE","Nexeri, Victor Perry","spotify:album:0oSSyeyJrZNBhOaB2gQ8Ah","Bloom","spotify:artist:2ekaInISzbZNipWYe5y7IU, spotify:artist:29yyPuky7khfsycbqK19uE","Nexeri, Victor Perry","2022-01-20","https://i.scdn.co/image/ab67616d0000b27323f909b9201ea7b21dc3dff5","1","1","177918","https://p.scdn.co/mp3-preview/c45b550d2f471778fed4f6dc3023fcb391fb521a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","35","NLT2H2200017","spotify:user:21ifzjxggdajdpc4w6iqxslkq","2022-01-20T11:56:18Z"
"spotify:track:55Am8neGJkdj2ADaM3aw5H","Train Wreck","spotify:artist:4IWBUUAFIplrNtaOHcJPRM","James Arthur","spotify:album:7oiJYvEJHsmYtrgviAVIBD","Back from the Edge","spotify:artist:4IWBUUAFIplrNtaOHcJPRM","James Arthur","2016-10-28","https://i.scdn.co/image/ab67616d0000b27320beb61f61fcbeb33b10a9ab","1","6","208826","https://p.scdn.co/mp3-preview/b844823ed86631219a514760db55169dc7ae4b51?cid=9950ac751e34487dbbe027c4fd7f8e99","false","82","DEE861600590","spotify:user:21ifzjxggdajdpc4w6iqxslkq","2021-04-09T08:22:56Z"
"spotify:track:3bH4HzoZZFq8UpZmI2AMgV","New Light","spotify:artist:0hEurMDQu99nJRq8pTxO14","John Mayer","spotify:album:5fEgDYFPUcvQy21TYoLEZ0","New Light","spotify:artist:0hEurMDQu99nJRq8pTxO14","John Mayer","2018-05-10","https://i.scdn.co/image/ab67616d0000b27321f02a52720857a42bba5417","1","1","216014","","false","5","QM4TW1898425","spotify:user:21ifzjxggdajdpc4w6iqxslkq","2021-04-09T08:22:56Z"
"spotify:track:77MdvMx9L4ZQuLhhn3o21h","If the World Was Ending (feat. Julia Michaels)","spotify:artist:66W9LaWS0DPdL7Sz8iYGYe, spotify:artist:0ZED1XzwlLHW4ZaG4lOT6m","JP Saxe, Julia Michaels","spotify:album:538BxdI7oOQykSkEtyjhUD","Dangerous Levels of Introspection","spotify:artist:66W9LaWS0DPdL7Sz8iYGYe","JP Saxe","2021-06-25","https://i.scdn.co/image/ab67616d0000b273e19d9c548f323ab0f0299d36","1","7","209493","https://p.scdn.co/mp3-preview/1cfdb522ce1ea9d3cb25cd0c40cafb8902033d38?cid=9950ac751e34487dbbe027c4fd7f8e99","false","75","USQX91902708","spotify:user:21ifzjxggdajdpc4w6iqxslkq","2021-08-25T10:44:35Z"
"spotify:track:3JfHYZKy5JmE5Fv4gDTCiz","Welcome to Wonderland","spotify:artist:2jHp7gQArCQrlMvdrIVFCg","Anson Seabra","spotify:album:6YgJ3NjlqdUX6MdejVudHp","Welcome to Wonderland","spotify:artist:2jHp7gQArCQrlMvdrIVFCg","Anson Seabra","2018-04-20","https://i.scdn.co/image/ab67616d0000b27346113e087787563c203a6f3e","1","1","199131","https://p.scdn.co/mp3-preview/a4760879ee6304138cf0d29111fba6d119bac09f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","71","FR2X41824079","spotify:user:21ifzjxggdajdpc4w6iqxslkq","2021-11-08T21:12:18Z"
"spotify:track:4Of7rzpRpV1mWRbhp5rAqG","Bruises","spotify:artist:4GNC7GD6oZMSxPGyXy4MNB","Lewis Capaldi","spotify:album:5658aM19fA3JVwTK6eQX70","Divinely Uninspired To A Hellish Extent","spotify:artist:4GNC7GD6oZMSxPGyXy4MNB","Lewis Capaldi","2019-05-17","https://i.scdn.co/image/ab67616d0000b273fc2101e6889d6ce9025f85f2","1","2","220492","https://p.scdn.co/mp3-preview/2be1c8aa969432faf7972cae46f80b9b89252060?cid=9950ac751e34487dbbe027c4fd7f8e99","false","82","GBKPL1778698","spotify:user:21ifzjxggdajdpc4w6iqxslkq","2021-09-27T14:23:08Z"
"spotify:track:02CygBCQOIyEuhNZqHHcNx","It Runs Through Me","spotify:artist:1uiEZYehlNivdK3iQyAbye, spotify:artist:1Z8ODXyhEBi3WynYw0Rya6","Tom Misch, De La Soul","spotify:album:28enuddLPEA914scE6Drvk","Geography","spotify:artist:1uiEZYehlNivdK3iQyAbye","Tom Misch","2018-04-06","https://i.scdn.co/image/ab67616d0000b2732aebf42d8901fbcd14c9eca8","1","6","261881","","false","4","GBKPL1790989","spotify:user:21ifzjxggdajdpc4w6iqxslkq","2021-12-14T09:18:11Z"
"spotify:track:1Mys1gf9SkMBAVGGxpkJ7d","Reality","spotify:artist:7f5Zgnp2spUuuzKplmRkt7, spotify:artist:1bZDq4po4dMIpN74Zendm0","Lost Frequencies, Janieck","spotify:album:5ofMsLtz8HogkhrlTQ1UaG","Less Is More","spotify:artist:7f5Zgnp2spUuuzKplmRkt7","Lost Frequencies","2016-10-21","https://i.scdn.co/image/ab67616d0000b2735885e21feca8ad43b2f3f573","1","5","159480","https://p.scdn.co/mp3-preview/9f5bf8bb09f339521222af289b12688b17a05689?cid=9950ac751e34487dbbe027c4fd7f8e99","false","76","NLF711502765","spotify:user:21ifzjxggdajdpc4w6iqxslkq","2021-04-09T08:22:56Z"
"spotify:track:6DJEDNYSNqvFKreZzjdr2y","Closer","spotify:artist:6VlE82AXyZhHEo87D6C1RH, spotify:artist:2BCjzlKkYOwpNS5WZqX7Bm","Kid On The Block, Summer Vibes","spotify:album:5Sib2h6QLsBTV5EFJqcF8d","Closer","spotify:artist:6VlE82AXyZhHEo87D6C1RH, spotify:artist:2BCjzlKkYOwpNS5WZqX7Bm","Kid On The Block, Summer Vibes","2023-06-08","https://i.scdn.co/image/ab67616d0000b2735f95a6bdf789693950e39072","1","1","157200","https://p.scdn.co/mp3-preview/89218f110f1d2e1e6cbc1443629b9d55177c1b06?cid=9950ac751e34487dbbe027c4fd7f8e99","false","50","NLT2H2300396","spotify:user:21ifzjxggdajdpc4w6iqxslkq","2023-06-08T12:13:38Z"
"spotify:track:3usLNFntnS2UPB0WqKtz4l","I'm On Fire","spotify:artist:2oBcbbUQy8Md3FYXifyPTF, spotify:artist:2xotqeudHAi6eXva57U5nK","ConKi, Mark Wilkinson","spotify:album:0PfEI05oh1ddf0lT5VOIE0","I'm On Fire","spotify:artist:2oBcbbUQy8Md3FYXifyPTF, spotify:artist:2xotqeudHAi6eXva57U5nK","ConKi, Mark Wilkinson","2020-02-28","https://i.scdn.co/image/ab67616d0000b2734dcbbf6ec2743d7f42f0077e","1","1","221480","https://p.scdn.co/mp3-preview/a8a88f31ecef41fa04476c92e9221cedd67551d1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","64","NLT2H1900198","spotify:user:21ifzjxggdajdpc4w6iqxslkq","2021-04-09T08:22:56Z"
"spotify:track:4Mg3YzlEp93OhGQol4VqXL","Take Me Home","spotify:artist:1LnBqMojv6Dv6DoPWTDSZ7, spotify:artist:6CTrKKYpd9uYgA406rR5e0","Saco, Sebastiën","spotify:album:3Y3ZLsJplnOimXcUFCqMhx","Take Me Home","spotify:artist:1LnBqMojv6Dv6DoPWTDSZ7","Saco","2020-05-01","https://i.scdn.co/image/ab67616d0000b2738b76197e670cd3e94fa6847f","1","1","171578","https://p.scdn.co/mp3-preview/e53ee7ee433abe8e0860b907f8ff7dbf9a73ed08?cid=9950ac751e34487dbbe027c4fd7f8e99","false","68","NLT2H2000043","spotify:user:21ifzjxggdajdpc4w6iqxslkq","2021-04-09T08:22:56Z"
